t,n,j,x_grid,rho,phi,E_j,Q_net
14.5684,74,7,-1.76715,-0.00273767,-0.00276336,-0.013838,-3.05188e-16
14.5684,74,8,-1.5708,2.5699e-05,6.49984e-06,-0.0141042,-3.05188e-16
14.5684,74,9,-1.37445,0.00278513,0.00277536,-0.0138283,-3.05188e-16
14.5684,74,10,-1.1781,0.00543451,0.00543685,-0.0130213,-3.05188e-16
14.5684,74,11,-0.981748,0.00787246,0.00788882,-0.0117149,-3.05188e-16
14.5684,74,12,-0.785398,0.0100062,0.0100373,-0.00995967,-3.05188e-16
14.5684,74,13,-0.589049,0.0117551,0.0118,-0.00782326,-3.05188e-16
14.5684,74,14,-0.392699,0.0130532,0.0131095,-0.00538772,-3.05188e-16
14.5684,74,15,-0.19635,0.013852,0.0139157,-0.0027463,-3.05188e-16
14.5684,74,16,0,0.0141216,0.0141879,1.32523e-16,-3.05188e-16
14.5684,74,17,0.19635,0.013852,0.0139157,0.0027463,-3.05188e-16
14.5684,74,18,0.392699,0.0130532,0.0131095,0.00538772,-3.05188e-16
14.5684,74,19,0.589049,0.0117551,0.0118,0.00782326,-3.05188e-16
14.5684,74,20,0.785398,0.0100062,0.0100373,0.00995967,-3.05188e-16
14.5684,74,21,0.981748,0.00787246,0.00788882,0.0117149,-3.05188e-16
14.5684,74,22,1.1781,0.00543451,0.00543685,0.0130213,-3.05188e-16
14.5684,74,23,1.37445,0.00278513,0.00277536,0.0138283,-3.05188e-16
14.5684,74,24,1.5708,2.5699e-05,6.49984e-06,0.0141042,-3.05188e-16
14.5684,74,25,1.76715,-0.00273767,-0.00276336,0.013838,-3.05188e-16
14.5684,74,26,1.9635,-0.00539823,-0.00542766,0.0130392,-3.05188e-16
14.5684,74,27,2.15984,-0.00785288,-0.00788386,0.0117383,-3.05188e-16
14.5684,74,28,2.35619,-0.0100063,-0.0100373,0.009985,-3.05188e-16
14.5684,74,29,2.55254,-0.0117748,-0.011805,0.00784665,-3.05188e-16
14.5684,74,30,2.74889,-0.0130895,-0.0131187,0.0054056,-3.05188e-16
14.5684,74,31,2.94524,-0.0138993,-0.0139277,0.00275598,-3.05188e-16
14.5684,74,32,3.14159,-0.0141728,-0.0142009,1.23246e-15,-3.05188e-16
14.7653,75,0,-3.14159,-0.0130712,-0.0130759,1.46659e-15,-4.35984e-16
14.7653,75,1,-2.94524,-0.0128172,-0.0128239,-0.00254159,-4.35984e-16
14.7653,75,2,-2.74889,-0.0120654,-0.0120778,-0.00498443,-4.35984e-16
14.7653,75,3,-2.55254,-0.010846,-0.0108665,-0.00723376,-4.35984e-16
14.7653,75,4,-2.35619,-0.00920756,-0.00923711,-0.00920251,-4.35984e-16
14.7653,75,5,-2.15984,-0.00721523,-0.00725271,-0.0108148,-4.35984e-16
14.7653,75,6,-1.9635,-0.00494775,-0.00499014,-0.0120089,-4.35984e-16
14.7653,75,7,-1.76715,-0.00249415,-0.00253682,-0.0127395,-4.35984e-16
14.7653,75,8,-1.5708,5.00366e-05,1.26593e-05,-0.0129795,-4.35984e-16
14.7653,75,9,-1.37445,0.00258658,0.00256021,-0.0127206,-4.35984e-16
14.7653,75,10,-1.1781,0.00501843,0.00500804,-0.011974,-4.35984e-16
14.7653,75,11,-0.981748,0.00725339,0.00726239,-0.0107692,-4.35984e-16
14.7653,75,12,-0.785398,0.00920744,0.0092371,-0.00915319,-4.35984e-16
14.7653,75,13,-0.589049,0.0108077,0.0108568,-0.00718821,-4.35984e-16
14.7653,75,14,-0.392699,0.0119948,0.0120599,-0.00494958,-4.35984e-16
14.7653,75,15,-0.19635,0.0127249,0.0128005,-0.00252273,-4.35984e-16
14.7653,75,16,0,0.0129714,0.0130506,1.23688e-16,-4.35984e-16
14.7653,75,17,0.19635,0.0127249,0.0128005,0.00252273,-4.35984e-16
14.7653,75,18,0.392699,0.0119948,0.0120599,0.00494958,-4.35984e-16
14.7653,75,19,0.589049,0.0108077,0.0108568,0.00718821,-4.35984e-16
14.7653,75,20,0.785398,0.00920744,0.0092371,0.00915319,-4.35984e-16
14.7653,75,21,0.981748,0.00725339,0.00726239,0.0107692,-4.35984e-16
14.7653,75,22,1.1781,0.00501843,0.00500804,0.011974,-4.35984e-16
14.7653,75,23,1.37445,0.00258658,0.00256021,0.0127206,-4.35984e-16
14.7653,75,24,1.5708,5.00366e-05,1.26593e-05,0.0129795,-4.35984e-16
14.7653,75,25,1.76715,-0.00249415,-0.00253682,0.0127395,-4.35984e-16
14.7653,75,26,1.9635,-0.00494775,-0.00499014,0.0120089,-4.35984e-16
14.7653,75,27,2.15984,-0.00721523,-0.00725271,0.0108148,-4.35984e-16
14.7653,75,28,2.35619,-0.00920756,-0.00923711,0.00920251,-4.35984e-16
14.7653,75,29,2.55254,-0.010846,-0.0108665,0.00723376,-4.35984e-16
14.7653,75,30,2.74889,-0.0120654,-0.0120778,0.00498443,-4.35984e-16
14.7653,75,31,2.94524,-0.0128172,-0.0128239,0.00254159,-4.35984e-16
14.7653,75,32,3.14159,-0.0130712,-0.0130759,1.46659e-15,-4.35984e-16
14.9621,76,0,-3.14159,-0.0109727,-0.0109486,2.46051e-15,-1.61314e-15
14.9621,76,1,-2.94524,-0.0107572,-0.0107371,-0.00213333,-1.61314e-15
14.9621,76,2,-2.74889,-0.0101198,-0.0101109,-0.00418293,-1.61314e-15
14.9621,76,3,-2.55254,-0.00908711,-0.0090945,-0.00606856,-1.61314e-15
14.9621,76,4,-2.35619,-0.0077019,-0.00772777,-0.00771682,-1.61314e-15
14.9621,76,5,-2.15984,-0.00602106,-0.00606411,-0.00906407,-1.61314e-15
14.9621,76,6,-1.9635,-0.0041127,-0.00416832,-0.0100589,-1.61314e-15
14.9621,76,7,-1.76715,-0.002053,-0.00211398,-0.0106643,-1.61314e-15
14.9621,76,8,-1.5708,7.71522e-05,1.95231e-05,-0.0108582,-1.61314e-15
14.9621,76,9,-1.37445,0.00219553,0.00215005,-0.0106351,-1.61314e-15
14.9621,76,10,-1.1781,0.0042217,0.00419593,-0.0100051,-1.61314e-15
14.9621,76,11,-0.981748,0.00607994,0.00607905,-0.00899375,-1.61314e-15
14.9621,76,12,-0.785398,0.00770174,0.00772776,-0.00764074,-1.61314e-15
14.9621,76,13,-0.589049,0.00902801,0.00907956,-0.0059983,-1.61314e-15
14.9621,76,14,-0.392699,0.0100108,0.0100833,-0.00412917,-1.61314e-15
14.9621,76,15,-0.19635,0.0106149,0.0107011,-0.00210424,-1.61314e-15
14.9621,76,16,0,0.0108187,0.0109096,1.5461e-16,-1.61314e-15
14.9621,76,17,0.19635,0.0106149,0.0107011,0.00210424,-1.61314e-15
14.9621,76,18,0.392699,0.0100108,0.0100833,0.00412917,-1.61314e-15
14.9621,76,19,0.589049,0.00902801,0.00907956,0.0059983,-1.61314e-15
14.9621,76,20,0.785398,0.00770174,0.00772776,0.00764074,-1.61314e-15
14.9621,76,21,0.981748,0.00607994,0.00607905,0.00899375,-1.61314e-15
14.9621,76,22,1.1781,0.0042217,0.00419593,0.0100051,-1.61314e-15
14.9621,76,23,1.37445,0.00219553,0.00215005,0.0106351,-1.61314e-15
14.9621,76,24,1.5708,7.71522e-05,1.95231e-05,0.0108582,-1.61314e-15
14.9621,76,25,1.76715,-0.002053,-0.00211398,0.0106643,-1.61314e-15
14.9621,76,26,1.9635,-0.0041127,-0.00416832,0.0100589,-1.61314e-15
14.9621,76,27,2.15984,-0.00602106,-0.00606411,0.00906407,-1.61314e-15
14.9621,76,28,2.35619,-0.0077019,-0.00772777,0.00771682,-1.61314e-15
14.9621,76,29,2.55254,-0.00908711,-0.0090945,0.00606856,-1.61314e-15
14.9621,76,30,2.74889,-0.0101198,-0.0101109,0.00418293,-1.61314e-15
14.9621,76,31,2.94524,-0.0107572,-0.0107371,0.00213333,-1.61314e-15
14.9621,76,32,3.14159,-0.0109727,-0.0109486,2.46051e-15,-1.61314e-15
15.159,77,0,-3.14159,-0.00803662,-0.00798208,3.82108e-15,-4.70862e-15
15.159,77,1,-2.94524,-0.00787582,-0.00782716,-0.0015622,-4.70862e-15
15.159,77,2,-2.74889,-0.00740065,-0.00736861,-0.00306196,-4.70862e-15
15.159,77,3,-2.55254,-0.00663236,-0.00662473,-0.00443965,-4.70862e-15
15.159,77,4,-2.35619,-0.00560489,-0.00562516,-0.00564104,-4.70862e-15
15.159,77,5,-2.15984,-0.00436276,-0.0044095,-0.00661961,-4.70862e-15
15.159,77,6,-1.9635,-0.00295849,-0.00302564,-0.00733838,-4.70862e-15
15.159,77,7,-1.76715,-0.00144983,-0.00152773,-0.00777116,-4.70862e-15
15.159,77,8,-1.5708,0.000103068,2.60844e-05,-0.00790338,-4.70862e-15
15.159,77,9,-1.37445,0.00164024,0.00157592,-0.00773223,-4.70862e-15
15.159,77,10,-1.1781,0.00310413,0.00306252,-0.00726645,-4.70862e-15
15.159,77,11,-0.981748,0.00444145,0.00442945,-0.00652567,-4.70862e-15
15.159,77,12,-0.785398,0.00560472,0.00562515,-0.00553939,-4.70862e-15
15.159,77,13,-0.589049,0.00655342,0.00660476,-0.00434576,-4.70862e-15
15.159,77,14,-0.392699,0.00725501,0.00733173,-0.00299012,-4.70862e-15
15.159,77,15,-0.19635,0.00768566,0.00777898,-0.00152333,-4.70862e-15
15.159,77,16,0,0.00783084,0.00792994,6.18441e-17,-4.70862e-15
15.159,77,17,0.19635,0.00768566,0.00777898,0.00152333,-4.70862e-15
15.159,77,18,0.392699,0.00725501,0.00733173,0.00299012,-4.70862e-15
15.159,77,19,0.589049,0.00655342,0.00660476,0.00434576,-4.70862e-15
15.159,77,20,0.785398,0.00560472,0.00562515,0.00553939,-4.70862e-15
15.159,77,21,0.981748,0.00444145,0.00442945,0.00652567,-4.70862e-15
15.159,77,22,1.1781,0.00310413,0.00306252,0.00726645,-4.70862e-15
15.159,77,23,1.37445,0.00164024,0.00157592,0.00773223,-4.70862e-15
15.159,77,24,1.5708,0.000103068,2.60844e-05,0.00790338,-4.70862e-15
15.159,77,25,1.76715,-0.00144983,-0.00152773,0.00777116,-4.70862e-15
15.159,77,26,1.9635,-0.00295849,-0.00302564,0.00733838,-4.70862e-15
15.159,77,27,2.15984,-0.00436276,-0.0044095,0.00661961,-4.70862e-15
15.159,77,28,2.35619,-0.00560489,-0.00562516,0.00564104,-4.70862e-15
15.159,77,29,2.55254,-0.00663236,-0.00662473,0.00443965,-4.70862e-15
15.159,77,30,2.74889,-0.00740065,-0.00736861,0.00306196,-4.70862e-15
15.159,77,31,2.94524,-0.00787582,-0.00782716,0.0015622,-4.70862e-15
15.159,77,32,3.14159,-0.00803662,-0.00798208,3.82108e-15,-4.70862e-15
15.3559,78,0,-3.14159,-0.0044863,-0.00440339,1.99668e-15,-1.83113e-15
15.3559,78,1,-2.94524,-0.0043923,-0.00431691,-0.000871654,-1.83113e-15
15.3559,78,2,-2.74889,-0.00411521,-0.00406109,-0.00170688,-1.83113e-15
15.3559,78,3,-2.55254,-0.00366943,-0.00364662,-0.00247113,-1.83113e-15
15.3559,78,4,-2.35619,-0.00307752,-0.00309068,-0.00313351,-1.83113e-15
15.3559,78,5,-2.15984,-0.00236842,-0.00241609,-0.00366817,-1.83113e-15
15.3559,78,6,-1.9635,-0.0015752,-0.0016502,-0.00405533,-1.83113e-15
15.3559,78,7,-1.76715,-0.000732871,-0.00082357,-0.00428193,-1.83113e-15
15.3559,78,8,-1.5708,0.00012371,3.13118e-05,-0.00434173,-1.83113e-15
15.3559,78,9,-1.37445,0.00096142,0.000881424,-0.0042352,-1.83113e-15
15.3559,78,10,-1.1781,0.00175003,0.00169447,-0.003969,-1.83113e-15
15.3559,78,11,-0.981748,0.00246291,0.00244005,-0.0035554,-1.83113e-15
15.3559,78,12,-0.785398,0.00307735,0.00309067,-0.00301148,-1.83113e-15
15.3559,78,13,-0.589049,0.00357469,0.00362265,-0.00235842,-1.83113e-15
15.3559,78,14,-0.392699,0.00394038,0.00401682,-0.00162063,-1.83113e-15
15.3559,78,15,-0.19635,0.00416399,0.00425907,-0.000824984,-1.83113e-15
15.3559,78,16,0,0.00423923,0.00434079,2.27498e-16,-1.83113e-15
15.3559,78,17,0.19635,0.00416399,0.00425907,0.000824984,-1.83113e-15
15.3559,78,18,0.392699,0.00394038,0.00401682,0.00162063,-1.83113e-15
15.3559,78,19,0.589049,0.00357469,0.00362265,0.00235842,-1.83113e-15
15.3559,78,20,0.785398,0.00307735,0.00309067,0.00301148,-1.83113e-15
15.3559,78,21,0.981748,0.00246291,0.00244005,0.0035554,-1.83113e-15
15.3559,78,22,1.1781,0.00175003,0.00169447,0.003969,-1.83113e-15
15.3559,78,23,1.37445,0.00096142,0.000881424,0.0042352,-1.83113e-15
15.3559,78,24,1.5708,0.00012371,3.13118e-05,0.00434173,-1.83113e-15
15.3559,78,25,1.76715,-0.000732871,-0.00082357,0.00428193,-1.83113e-15
15.3559,78,26,1.9635,-0.0015752,-0.0016502,0.00405533,-1.83113e-15
15.3559,78,27,2.15984,-0.00236842,-0.00241609,0.00366817,-1.83113e-15
15.3559,78,28,2.35619,-0.00307752,-0.00309068,0.00313351,-1.83113e-15
15.3559,78,29,2.55254,-0.00366943,-0.00364662,0.00247113,-1.83113e-15
15.3559,78,30,2.74889,-0.00411521,-0.00406109,0.00170688,-1.83113e-15
15.3559,78,31,2.94524,-0.0043923,-0.00431691,0.000871654,-1.83113e-15
15.3559,78,32,3.14159,-0.0044863,-0.00440339,1.99668e-15,-1.83113e-15
15.5527,79,0,-3.14159,-0.000592638,-0.000486907,9.60516e-16,-4.35984e-16
15.5527,79,1,-2.94524,-0.000572558,-0.000475483,-0.000114393,-4.35984e-16
15.5527,79,2,-2.74889,-0.000514586,-0.000441985,-0.000221123,-4.35984e-16
15.5527,79,3,-2.55254,-0.000425154,-0.000388649,-0.000313382,-4.35984e-16
15.5527,79,4,-2.35619,-0.000313824,-0.000318921,-0.000385931,-4.35984e-16
15.5527,79,5,-2.15984,-0.000191788,-0.000237094,-0.000435569,-4.35984e-16
15.5527,79,6,-1.9635,-7.02047e-05,-0.000147873,-0.00046129,-4.35984e-16
15.5527,79,7,-1.76715,4.13214e-05,-5.59457e-05,-0.000464126,-4.35984e-16
15.5527,79,8,-1.5708,0.000135853,3.43886e-05,-0.000446732,-4.35984e-16
15.5527,79,9,-1.37445,0.000209669,0.000119485,-0.00041281,-4.35984e-16
15.5527,79,10,-1.1781,0.000262221,0.000196499,-0.000366483,-4.35984e-16
15.5527,79,11,-0.981748,0.000295597,0.000263403,-0.000311719,-4.35984e-16
15.5527,79,12,-0.785398,0.00031367,0.000318911,-0.000251904,-4.35984e-16
15.5527,79,13,-0.589049,0.000321127,0.000362325,-0.000189583,-4.35984e-16
15.5527,79,14,-0.392699,0.00032257,0.00039336,-0.000126388,-4.35984e-16
15.5527,79,15,-0.19635,0.000321786,0.000411958,-6.31289e-05,-4.35984e-16
15.5527,79,16,0,0.00032124,0.00041815,2.84373e-16,-4.35984e-16
15.5527,79,17,0.19635,0.000321786,0.000411958,6.31289e-05,-4.35984e-16
15.5527,79,18,0.392699,0.00032257,0.00039336,0.000126388,-4.35984e-16
15.5527,79,19,0.589049,0.000321127,0.000362325,0.000189583,-4.35984e-16
15.5527,79,20,0.785398,0.00031367,0.000318911,0.000251904,-4.35984e-16
15.5527,79,21,0.981748,0.000295597,0.000263403,0.000311719,-4.35984e-16
15.5527,79,22,1.1781,0.000262221,0.000196499,0.000366483,-4.35984e-16
15.5527,79,23,1.37445,0.000209669,0.000119485,0.00041281,-4.35984e-16
15.5527,79,24,1.5708,0.000135853,3.43886e-05,0.000446732,-4.35984e-16
15.5527,79,25,1.76715,4.13214e-05,-5.59457e-05,0.000464126,-4.35984e-16
15.5527,79,26,1.9635,-7.02047e-05,-0.000147873,0.00046129,-4.35984e-16
15.5527,79,27,2.15984,-0.000191788,-0.000237094,0.000435569,-4.35984e-16
15.5527,79,28,2.35619,-0.000313824,-0.000318921,0.000385931,-4.35984e-16
15.5527,79,29,2.55254,-0.000425154,-0.000388649,0.000313382,-4.35984e-16
15.5527,79,30,2.74889,-0.000514586,-0.000441985,0.000221123,-4.35984e-16
15.5527,79,31,2.94524,-0.000572558,-0.000475483,0.000114393,-4.35984e-16
15.5527,79,32,3.14159,-0.000592638,-0.000486907,9.60516e-16,-4.35984e-16
15.7496,80,0,-3.14159,0.00334617,0.00346688,-7.16729e-16,2.26711e-15
15.7496,80,1,-2.94524,0.00329082,0.00340237,0.000651585,2.26711e-15
15.7496,80,2,-2.74889,0.00312531,0.003211,0.00128149,2.26711e-15
15.7496,80,3,-2.55254,0.00285165,0.00289913,0.00186827,2.26711e-15
15.7496,80,4,-2.35619,0.002474,0.00247733,0.00239112,2.26711e-15
15.7496,80,5,-2.15984,0.00199973,0.00196014,0.00283033,2.26711e-15
15.7496,80,6,-1.9635,0.00144044,0.00136586,0.00316806,2.26711e-15
15.7496,80,7,-1.76715,0.00081265,0.000716048,0.00338926,2.26711e-15
15.7496,80,8,-1.5708,0.000137874,3.49032e-05,0.00348258,2.26711e-15
15.7496,80,9,-1.37445,-0.000557919,-0.000651557,0.00344134,2.26711e-15
15.7496,80,10,-1.1781,-0.00124555,-0.00131651,0.00326428,2.26711e-15
15.7496,80,11,-0.981748,-0.00189434,-0.00193344,0.00295603,2.26711e-15
15.7496,80,12,-0.785398,-0.00247412,-0.00247734,0.00252716,2.26711e-15
15.7496,80,13,-0.589049,-0.00295722,-0.00292585,0.00199394,2.26711e-15
15.7496,80,14,-0.392699,-0.00332021,-0.00326035,0.00137765,2.26711e-15
15.7496,80,15,-0.19635,-0.00354537,-0.00346685,0.000703623,2.26711e-15
15.7496,80,16,0,-0.00362167,-0.00353667,4.18552e-16,2.26711e-15
15.7496,80,17,0.19635,-0.00354537,-0.00346685,-0.000703623,2.26711e-15
15.7496,80,18,0.392699,-0.00332021,-0.00326035,-0.00137765,2.26711e-15
15.7496,80,19,0.589049,-0.00295722,-0.00292585,-0.00199394,2.26711e-15
15.7496,80,20,0.785398,-0.00247412,-0.00247734,-0.00252716,2.26711e-15
15.7496,80,21,0.981748,-0.00189434,-0.00193344,-0.00295603,2.26711e-15
15.7496,80,22,1.1781,-0.00124555,-0.00131651,-0.00326428,2.26711e-15
15.7496,80,23,1.37445,-0.000557919,-0.000651557,-0.00344134,2.26711e-15
15.7496,80,24,1.5708,0.000137874,3.49032e-05,-0.00348258,2.26711e-15
15.7496,80,25,1.76715,0.00081265,0.000716048,-0.00338926,2.26711e-15
15.7496,80,26,1.9635,0.00144044,0.00136586,-0.00316806,2.26711e-15
15.7496,80,27,2.15984,0.00199973,0.00196014,-0.00283033,2.26711e-15
15.7496,80,28,2.35619,0.002474,0.00247733,-0.00239112,2.26711e-15
15.7496,80,29,2.55254,0.00285165,0.00289913,-0.00186827,2.26711e-15
15.7496,80,30,2.74889,0.00312531,0.003211,-0.00128149,2.26711e-15
15.7496,80,31,2.94524,0.00329082,0.00340237,-0.000651585,2.26711e-15
15.7496,80,32,3.14159,0.00334617,0.00346688,-7.16729e-16,2.26711e-15
15.9465,81,0,-3.14159,0.00702732,0.0071543,-1.37824e-15,2.39791e-15
15.9465,81,1,-2.94524,0.00690083,0.00701884,0.00136739,2.39791e-15
15.9465,81,2,-2.74889,0.00652473,0.00661733,0.00268545,2.39791e-15
15.9465,81,3,-2.55254,0.00590923,0.00596427,0.00390615,2.39791e-15
15.9465,81,4,-2.35619,0.00507188,0.00508339,0.00498422,2.39791e-15
15.9465,81,5,-2.15984,0.00403801,0.00400697,0.00587858,2.39791e-15
15.9465,81,6,-1.9635,0.00284105,0.00277488,0.00655393,2.39791e-15
15.9465,81,7,-1.76715,0.00152231,0.00143325,0.0069823,2.39791e-15
15.9465,81,8,-1.5708,0.000130085,3.2934e-05,0.00714452,2.39791e-15
15.9465,81,9,-1.37445,-0.00128196,-0.0013724,0.00703144,2.39791e-15
15.9465,81,10,-1.1781,-0.00265715,-0.0027283,0.00664472,2.39791e-15
15.9465,81,11,-0.981748,-0.00393855,-0.00398177,0.00599719,2.39791e-15
15.9465,81,12,-0.785398,-0.00507197,-0.00508339,0.00511258,2.39791e-15
15.9465,81,13,-0.589049,-0.00600883,-0.00598948,0.00402473,2.39791e-15
15.9465,81,14,-0.392699,-0.00670863,-0.0066639,0.00277619,2.39791e-15
15.9465,81,15,-0.19635,-0.00714106,-0.00707968,0.0014165,2.39791e-15
15.9465,81,16,0,-0.00728731,-0.00722016,4.92544e-16,2.39791e-15
15.9465,81,17,0.19635,-0.00714106,-0.00707968,-0.0014165,2.39791e-15
15.9465,81,18,0.392699,-0.00670863,-0.0066639,-0.00277619,2.39791e-15
15.9465,81,19,0.589049,-0.00600883,-0.00598948,-0.00402473,2.39791e-15
15.9465,81,20,0.785398,-0.00507197,-0.00508339,-0.00511258,2.39791e-15
15.9465,81,21,0.981748,-0.00393855,-0.00398177,-0.00599719,2.39791e-15
15.9465,81,22,1.1781,-0.00265715,-0.0027283,-0.00664472,2.39791e-15
15.9465,81,23,1.37445,-0.00128196,-0.0013724,-0.00703144,2.39791e-15
15.9465,81,24,1.5708,0.000130085,3.2934e-05,-0.00714452,2.39791e-15
15.9465,81,25,1.76715,0.00152231,0.00143325,-0.0069823,2.39791e-15
15.9465,81,26,1.9635,0.00284105,0.00277488,-0.00655393,2.39791e-15
15.9465,81,27,2.15984,0.00403801,0.00400697,-0.00587858,2.39791e-15
15.9465,81,28,2.35619,0.00507188,0.00508339,-0.00498422,2.39791e-15
15.9465,81,29,2.55254,0.00590923,0.00596427,-0.00390615,2.39791e-15
15.9465,81,30,2.74889,0.00652473,0.00661733,-0.00268545,2.39791e-15
15.9465,81,31,2.94524,0.00690083,0.00701884,-0.00136739,2.39791e-15
15.9465,81,32,3.14159,0.00702732,0.0071543,-1.37824e-15,2.39791e-15
16.1434,82,0,-3.14159,0.0101667,0.0102919,-5.38927e-16,-4.35984e-17
16.1434,82,1,-2.94524,0.00997901,0.0100959,0.0019778,-4.35984e-17
16.1434,82,2,-2.74889,0.00942164,0.00951523,0.00388246,-4.35984e-17
16.1434,82,3,-2.55254,0.00851228,0.00857129,0.00564312,-4.35984e-17
16.1434,82,4,-2.35619,0.00728036,0.00729918,0.00719356,-4.35984e-17
16.1434,82,5,-2.15984,0.00576712,0.00574639,0.00847449,-4.35984e-17
16.1434,82,6,-1.9635,0.00402511,0.00397126,0.00943584,-4.35984e-17
16.1434,82,7,-1.76715,0.00211716,0.00204094,0.0100389,-4.35984e-17
16.1434,82,8,-1.5708,0.000114573,2.90088e-05,0.010258,-4.35984e-17
16.1434,82,9,-1.37445,-0.00190547,-0.00198734,0.0100821,-4.35984e-17
16.1434,82,10,-1.1781,-0.00386312,-0.00393024,0.0095158,-4.35984e-17
16.1434,82,11,-0.981748,-0.00567949,-0.00572419,0.00857896,-4.35984e-17
16.1434,82,12,-0.785398,-0.00728042,-0.00729919,0.00730662,-4.35984e-17
16.1434,82,13,-0.589049,-0.00859998,-0.0085935,0.00574757,-4.35984e-17
16.1434,82,14,-0.392699,-0.00958363,-0.00955625,0.0039624,-4.35984e-17
16.1434,82,15,-0.19635,-0.0101906,-0.0101495,0.00202106,-4.35984e-17
16.1434,82,16,0,-0.0103958,-0.0103499,2.25289e-16,-4.35984e-17
16.1434,82,17,0.19635,-0.0101906,-0.0101495,-0.00202106,-4.35984e-17
16.1434,82,18,0.392699,-0.00958363,-0.00955625,-0.0039624,-4.35984e-17
16.1434,82,19,0.589049,-0.00859998,-0.0085935,-0.00574757,-4.35984e-17
16.1434,82,20,0.785398,-0.00728042,-0.00729919,-0.00730662,-4.35984e-17
16.1434,82,21,0.981748,-0.00567949,-0.00572419,-0.00857896,-4.35984e-17
16.1434,82,22,1.1781,-0.00386312,-0.00393024,-0.0095158,-4.35984e-17
16.1434,82,23,1.37445,-0.00190547,-0.00198734,-0.0100821,-4.35984e-17
16.1434,82,24,1.5708,0.000114573,2.90088e-05,-0.010258,-4.35984e-17
16.1434,82,25,1.76715,0.00211716,0.00204094,-0.0100389,-4.35984e-17
16.1434,82,26,1.9635,0.00402511,0.00397126,-0.00943584,-4.35984e-17
16.1434,82,27,2.15984,0.00576712,0.00574639,-0.00847449,-4.35984e-17
16.1434,82,28,2.35619,0.00728036,0.00729918,-0.00719356,-4.35984e-17
16.1434,82,29,2.55254,0.00851228,0.00857129,-0.00564312,-4.35984e-17
16.1434,82,30,2.74889,0.00942164,0.00951523,-0.00388246,-4.35984e-17
16.1434,82,31,2.94524,0.00997901,0.0100959,-0.0019778,-4.35984e-17
16.1434,82,32,3.14159,0.0101667,0.0102919,-5.38927e-16,-4.35984e-17
16.3402,83,0,-3.14159,0.0125214,0.0126383,-1.04252e-15,0
16.3402,83,1,-2.94524,0.0122871,0.0123969,0.00243557,0
16.3402,83,2,-2.74889,0.0115922,0.0116819,0.00477992,0
16.3402,83,3,-2.55254,0.0104601,0.0105199,0.0069449,0
16.3402,83,4,-2.35619,0.00892986,0.0089546,0.00884851,0
16.3402,83,5,-2.15984,0.00705506,0.00704506,0.0104178,0
16.3402,83,6,-1.9635,0.00490316,0.00486352,0.0115918,0
16.3402,83,7,-1.76715,0.00255344,0.00249296,0.0123239,0
16.3402,83,8,-1.5708,9.45902e-05,2.39505e-05,0.0125838,0
16.3402,83,9,-1.37445,-0.00237867,-0.00244871,0.0123596,0
16.3402,83,10,-1.1781,-0.00476941,-0.00482966,0.0116578,0
16.3402,83,11,-0.981748,-0.0069827,-0.00702673,0.0105041,0
16.3402,83,12,-0.785398,-0.00892989,-0.0089546,0.00894187,0
16.3402,83,13,-0.589049,-0.0105326,-0.0105382,0.00703115,0
16.3402,83,14,-0.392699,-0.011726,-0.0117157,0.00484592,0
16.3402,83,15,-0.19635,-0.0124619,-0.0124412,0.00247129,0
16.3402,83,16,0,-0.0127105,-0.0126862,2.20872e-16,0
16.3402,83,17,0.19635,-0.0124619,-0.0124412,-0.00247129,0
16.3402,83,18,0.392699,-0.011726,-0.0117157,-0.00484592,0
16.3402,83,19,0.589049,-0.0105326,-0.0105382,-0.00703115,0
16.3402,83,20,0.785398,-0.00892989,-0.0089546,-0.00894187,0
16.3402,83,21,0.981748,-0.0069827,-0.00702673,-0.0105041,0
16.3402,83,22,1.1781,-0.00476941,-0.00482966,-0.0116578,0
16.3402,83,23,1.37445,-0.00237867,-0.00244871,-0.0123596,0
16.3402,83,24,1.5708,9.45902e-05,2.39505e-05,-0.0125838,0
16.3402,83,25,1.76715,0.00255344,0.00249296,-0.0123239,0
16.3402,83,26,1.9635,0.00490316,0.00486352,-0.0115918,0
16.3402,83,27,2.15984,0.00705506,0.00704506,-0.0104178,0
16.3402,83,28,2.35619,0.00892986,0.0089546,-0.00884851,0
16.3402,83,29,2.55254,0.0104601,0.0105199,-0.0069449,0
16.3402,83,30,2.74889,0.0115922,0.0116819,-0.00477992,0
16.3402,83,31,2.94524,0.0122871,0.0123969,-0.00243557,0
16.3402,83,32,3.14159,0.0125214,0.0126383,-1.04252e-15,0
16.5371,84,0,-3.14159,0.0139085,0.0140128,-1.48868e-15,-2.17992e-16
16.5371,84,1,-2.94524,0.0136462,0.0137447,0.00270517,-2.17992e-16
16.5371,84,2,-2.74889,0.0128684,0.0129505,0.00530823,-2.17992e-16
16.5371,84,3,-2.55254,0.0116025,0.0116602,0.00771066,-2.17992e-16
16.5371,84,4,-2.35619,0.00989375,0.00992255,0.00982105,-2.17992e-16
16.5371,84,5,-2.15984,0.00780373,0.00780347,0.0115585,-2.17992e-16
16.5371,84,6,-1.9635,0.00540919,0.00538354,0.0128557,-2.17992e-16
16.5371,84,7,-1.76715,0.00279951,0.00275506,0.0136616,-2.17992e-16
